date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2021-02-16,3.02,-14993.55,2500.0,4999.5,-2019.18,2.0,7550.0,86.96,-14954.5,108.696,4987.44,-846.66,45.884,9452.174,12.489,-24973.605,384.615,4987.347,-398.184,12.967,4803.525,7.19,-14991.19,1000.0,4999.68,-735.9,5.0,7190.0,5.87,-4997.421,1666.667,4997.421,0.0,2.998,9782.529,40.37,-14971.94,156.25,4999.28,-1035.78,31.995,6307.812,35.662,-24900.352,166.667,4970.192,-240.825,29.821,5943.726,10.94,-19968.83,454.545,4998.54,-1216.32,10.997,4972.727,6.522,-14993.838,1250.0,4999.039,-2394.22,3.999,8152.08,1.29,-14998.12,5000.0,4999.12,0.0,1.0,6450.0,5.7,-14990.13,1250.0,4998.0,-916.98,3.998,7125.0,18.203,-24959.478,357.143,4989.388,-382.48,13.97,6501.155,43.398,-14914.007,147.059,4990.805,-757.657,33.937,6382.033,5.36,-14991.25,1250.0,4996.98,-531.86,3.998,6700.0,17.55,-29975.18,294.118,4999.54,-180.72,16.998,5161.764,30.97,-14989.18,384.615,4993.2,-2216.78,12.982,11911.538,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,9.5,-14983.89,625.0,4993.3,1369.39,7.989,5937.5
2021-02-17,3.0,-14993.55,2500.0,4999.5,-2019.18,2.0,7500.0,87.17,-14954.5,108.696,4987.44,-846.66,45.884,9475.0,12.459,-24973.605,384.615,4987.347,-398.184,12.967,4792.07,7.21,-14991.19,1000.0,4999.68,-735.9,5.0,7210.0,5.751,-4997.421,1666.667,4997.421,0.0,2.998,9585.234,40.63,-14971.94,156.25,4999.28,-1035.78,31.995,6348.438,35.642,-24900.352,166.667,4970.192,-240.825,29.821,5940.415,10.62,-19968.83,454.545,4998.54,-1216.32,10.997,4827.273,6.454,-14993.838,1250.0,4999.039,-2394.22,3.999,8067.541,1.29,-14998.12,5000.0,4999.12,0.0,1.0,6450.0,5.58,-14990.13,1250.0,4998.0,-916.98,3.998,6975.0,18.115,-24959.478,357.143,4989.388,-382.48,13.97,6469.579,44.16,-14914.007,147.059,4990.805,-757.657,33.937,6494.1,5.4,-14991.25,1250.0,4996.98,-531.86,3.998,6750.0,17.53,-29975.18,294.118,4999.54,-180.72,16.998,5155.883,30.44,-14989.18,384.615,4993.2,-2216.78,12.982,11707.693,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,10.0,-14983.89,625.0,4993.3,1369.39,7.989,6250.0
2021-02-18,2.89,-14993.55,2500.0,4999.5,-2019.18,2.0,7225.0,86.87,-14954.5,108.696,4987.44,-846.66,45.884,9442.392,12.132,-24973.605,384.615,4987.347,-398.184,12.967,4666.064,7.01,-14991.19,1000.0,4999.68,-735.9,5.0,7010.0,5.613,-4997.421,1666.667,4997.421,0.0,2.998,9355.056,39.41,-14971.94,156.25,4999.28,-1035.78,31.995,6157.812,35.245,-24900.352,166.667,4970.192,-240.825,29.821,5874.189,10.37,-19968.83,454.545,4998.54,-1216.32,10.997,4713.636,6.483,-14993.838,1250.0,4999.039,-2394.22,3.999,8103.772,1.4,-14998.12,5000.0,4999.12,0.0,1.0,7000.0,5.58,-14990.13,1250.0,4998.0,-916.98,3.998,6975.0,17.869,-24959.478,357.143,4989.388,-382.48,13.97,6381.868,43.603,-14914.007,147.059,4990.805,-757.657,33.937,6412.205,5.25,-14991.25,1250.0,4996.98,-531.86,3.998,6562.5,17.47,-29975.18,294.118,4999.54,-180.72,16.998,5138.235,29.33,-14989.18,384.615,4993.2,-2216.78,12.982,11280.769,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,10.0,-14983.89,625.0,4993.3,1369.39,7.989,6250.0
2021-02-19,2.92,-14993.55,2500.0,4999.5,-2019.18,2.0,7300.0,88.87,-14954.5,108.696,4987.44,-846.66,45.884,9659.783,12.023,-24973.605,384.615,4987.347,-398.184,12.967,4624.061,7.11,-14991.19,1000.0,4999.68,-735.9,5.0,7110.0,5.672,-4997.421,1666.667,4997.421,0.0,2.998,9453.704,39.74,-14971.94,156.25,4999.28,-1035.78,31.995,6209.375,35.295,-24900.352,166.667,4970.192,-240.825,29.821,5882.467,10.52,-19968.83,454.545,4998.54,-1216.32,10.997,4781.818,6.454,-14993.838,1250.0,4999.039,-2394.22,3.999,8067.541,1.4,-14998.12,5000.0,4999.12,0.0,1.0,7000.0,5.66,-14990.13,1250.0,4998.0,-916.98,3.998,7075.0,18.331,-24959.478,357.143,4989.388,-382.48,13.97,6546.764,43.925,-14914.007,147.059,4990.805,-757.657,33.937,6459.618,5.3,-14991.25,1250.0,4996.98,-531.86,3.998,6625.0,17.67,-29975.18,294.118,4999.54,-180.72,16.998,5197.059,30.26,-14989.18,384.615,4993.2,-2216.78,12.982,11638.462,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,9.5,-14983.89,625.0,4993.3,1369.39,7.989,5937.5
2021-02-22,2.99,-14993.55,2500.0,4999.5,-2019.18,2.0,7475.0,83.76,-14954.5,108.696,4987.44,-846.66,45.884,9104.348,12.36,-24973.605,384.615,4987.347,-398.184,12.967,4753.886,7.19,-14991.19,1000.0,4999.68,-735.9,5.0,7190.0,5.574,-4997.421,1666.667,4997.421,0.0,2.998,9289.292,38.92,-14971.94,156.25,4999.28,-1035.78,31.995,6081.25,35.076,-24900.352,166.667,4970.192,-240.825,29.821,5846.044,10.74,-19968.83,454.545,4998.54,-1216.32,10.997,4881.818,6.377,-14993.838,1250.0,4999.039,-2394.22,3.999,7970.923,1.26,-14998.12,5000.0,4999.12,0.0,1.0,6300.0,5.59,-14990.13,1250.0,4998.0,-916.98,3.998,6987.5,19.107,-24959.478,357.143,4989.388,-382.48,13.97,6823.931,45.059,-14914.007,147.059,4990.805,-757.657,33.937,6626.281,5.47,-14991.25,1250.0,4996.98,-531.86,3.998,6837.5,17.35,-29975.18,294.118,4999.54,-180.72,16.998,5102.941,30.27,-14989.18,384.615,4993.2,-2216.78,12.982,11642.308,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,10.2,-14983.89,625.0,4993.3,1369.39,7.989,6375.0
2021-02-23,3.07,-14993.55,2500.0,4999.5,-2019.18,2.0,7675.0,84.28,-14954.5,108.696,4987.44,-846.66,45.884,9160.869,12.787,-24973.605,384.615,4987.347,-398.184,12.967,4918.077,7.19,-14991.19,1000.0,4999.68,-735.9,5.0,7190.0,5.445,-4997.421,1666.667,4997.421,0.0,2.998,9075.556,39.18,-14971.94,156.25,4999.28,-1035.78,31.995,6121.875,35.553,-24900.352,166.667,4970.192,-240.825,29.821,5925.514,10.42,-19968.83,454.545,4998.54,-1216.32,10.997,4736.364,6.348,-14993.838,1250.0,4999.039,-2394.22,3.999,7934.692,1.3,-14998.12,5000.0,4999.12,0.0,1.0,6500.0,5.53,-14990.13,1250.0,4998.0,-916.98,3.998,6912.5,19.117,-24959.478,357.143,4989.388,-382.48,13.97,6827.44,46.651,-14914.007,147.059,4990.805,-757.657,33.937,6860.47,5.45,-14991.25,1250.0,4996.98,-531.86,3.998,6812.5,17.15,-29975.18,294.118,4999.54,-180.72,16.998,5044.118,30.82,-14989.18,384.615,4993.2,-2216.78,12.982,11853.846,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,9.75,-14983.89,625.0,4993.3,1369.39,7.989,6093.75
2021-02-24,3.28,-14993.55,2500.0,4999.5,-2019.18,2.0,8200.0,95.48,-14954.5,108.696,4987.44,-846.66,45.884,10378.261,12.817,-24973.605,384.615,4987.347,-398.184,12.967,4929.532,7.21,-14991.19,1000.0,4999.68,-735.9,5.0,7210.0,5.652,-4997.421,1666.667,4997.421,0.0,2.998,9420.822,39.29,-14971.94,156.25,4999.28,-1035.78,31.995,6139.063,35.642,-24900.352,166.667,4970.192,-240.825,29.821,5940.415,10.56,-19968.83,454.545,4998.54,-1216.32,10.997,4800.0,6.415,-14993.838,1250.0,4999.039,-2394.22,3.999,8019.23,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,5.5,-14990.13,1250.0,4998.0,-916.98,3.998,6875.0,19.52,-24959.478,357.143,4989.388,-382.48,13.97,6971.286,46.065,-14914.007,147.059,4990.805,-757.657,33.937,6774.266,5.42,-14991.25,1250.0,4996.98,-531.86,3.998,6775.0,17.22,-29975.18,294.118,4999.54,-180.72,16.998,5064.706,31.34,-14989.18,384.615,4993.2,-2216.78,12.982,12053.846,0.06,-4999.7,5000.0,4999.7,0.0,1.0,300.0,10.0,-14983.89,625.0,4993.3,1369.39,7.989,6250.0
2021-02-25,3.32,-14993.55,2500.0,4999.5,-2019.18,2.0,8300.0,90.57,-14954.5,108.696,4987.44,-846.66,45.884,9844.565,12.569,-24973.605,384.615,4987.347,-398.184,12.967,4834.072,7.17,-14991.19,1000.0,4999.68,-735.9,5.0,7170.0,5.445,-4997.421,1666.667,4997.421,0.0,2.998,9075.556,39.49,-14971.94,156.25,4999.28,-1035.78,31.995,6170.313,33.189,-24900.352,166.667,4970.192,-240.825,29.821,5531.473,10.33,-19968.83,454.545,4998.54,-1216.32,10.997,4695.455,6.13,-14993.838,1250.0,4999.039,-2394.22,3.999,7662.768,1.25,-14998.12,5000.0,4999.12,0.0,1.0,6250.0,5.44,-14990.13,1250.0,4998.0,-916.98,3.998,6800.0,19.284,-24959.478,357.143,4989.388,-382.48,13.97,6887.083,45.131,-14914.007,147.059,4990.805,-757.657,33.937,6636.871,5.37,-14991.25,1250.0,4996.98,-531.86,3.998,6712.5,16.75,-29975.18,294.118,4999.54,-180.72,16.998,4926.471,30.05,-14989.18,384.615,4993.2,-2216.78,12.982,11557.692,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,10.0,-14983.89,625.0,4993.3,1369.39,7.989,6250.0
2021-02-26,3.29,-14993.55,2500.0,4999.5,-2019.18,2.0,8225.0,90.91,-14954.5,108.696,4987.44,-846.66,45.884,9881.522,12.162,-24973.605,384.615,4987.347,-398.184,12.967,4677.519,7.02,-14991.19,1000.0,4999.68,-735.9,5.0,7020.0,5.228,-4997.421,1666.667,4997.421,0.0,2.998,8713.849,38.32,-14971.94,156.25,4999.28,-1035.78,31.995,5987.5,33.229,-24900.352,166.667,4970.192,-240.825,29.821,5538.095,10.17,-19968.83,454.545,4998.54,-1216.32,10.997,4622.727,6.091,-14993.838,1250.0,4999.039,-2394.22,3.999,7614.269,1.29,-14998.12,5000.0,4999.12,0.0,1.0,6450.0,5.3,-14990.13,1250.0,4998.0,-916.98,3.998,6625.0,18.822,-24959.478,357.143,4989.388,-382.48,13.97,6722.187,45.445,-14914.007,147.059,4990.805,-757.657,33.937,6683.152,5.25,-14991.25,1250.0,4996.98,-531.86,3.998,6562.5,16.71,-29975.18,294.118,4999.54,-180.72,16.998,4914.706,31.45,-14989.18,384.615,4993.2,-2216.78,12.982,12096.154,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,10.0,-14983.89,625.0,4993.3,1369.39,7.989,6250.0
2021-03-01,3.3,-14993.55,2500.0,4999.5,-2019.18,2.0,8250.0,91.91,-14954.5,108.696,4987.44,-846.66,45.884,9990.218,12.34,-24973.605,384.615,4987.347,-398.184,12.967,4746.25,7.11,-14991.19,1000.0,4999.68,-735.9,5.0,7110.0,5.662,-4997.421,1666.667,4997.421,0.0,2.998,9437.262,39.21,-14971.94,156.25,4999.28,-1035.78,31.995,6126.562,34.133,-24900.352,166.667,4970.192,-240.825,29.821,5688.758,10.2,-19968.83,454.545,4998.54,-1216.32,10.997,4636.364,6.276,-14993.838,1250.0,4999.039,-2394.22,3.999,7844.637,1.28,-14998.12,5000.0,4999.12,0.0,1.0,6400.0,5.4,-14990.13,1250.0,4998.0,-916.98,3.998,6750.0,19.755,-24959.478,357.143,4989.388,-382.48,13.97,7055.49,46.468,-14914.007,147.059,4990.805,-757.657,33.937,6833.562,5.31,-14991.25,1250.0,4996.98,-531.86,3.998,6637.5,16.98,-29975.18,294.118,4999.54,-180.72,16.998,4994.118,32.49,-14989.18,384.615,4993.2,-2216.78,12.982,12496.154,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.0,-14983.89,625.0,4993.3,1369.39,7.989,5625.0
2021-03-02,3.22,-14993.55,2500.0,4999.5,-2019.18,2.0,8050.0,94.49,-14954.5,108.696,4987.44,-846.66,45.884,10270.652,12.251,-24973.605,384.615,4987.347,-398.184,12.967,4711.884,7.09,-14991.19,1000.0,4999.68,-735.9,5.0,7090.0,5.682,-4997.421,1666.667,4997.421,0.0,2.998,9470.146,39.76,-14971.94,156.25,4999.28,-1035.78,31.995,6212.5,33.457,-24900.352,166.667,4970.192,-240.825,29.821,5576.175,10.24,-19968.83,454.545,4998.54,-1216.32,10.997,4654.545,6.159,-14993.838,1250.0,4999.039,-2394.22,3.999,7699.142,1.28,-14998.12,5000.0,4999.12,0.0,1.0,6400.0,5.27,-14990.13,1250.0,4998.0,-916.98,3.998,6587.5,19.205,-24959.478,357.143,4989.388,-382.48,13.97,6859.016,46.321,-14914.007,147.059,4990.805,-757.657,33.937,6811.868,5.32,-14991.25,1250.0,4996.98,-531.86,3.998,6650.0,17.24,-29975.18,294.118,4999.54,-180.72,16.998,5070.588,33.61,-14989.18,384.615,4993.2,-2216.78,12.982,12926.923,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.0,-14983.89,625.0,4993.3,1369.39,7.989,5625.0
2021-03-03,3.42,-14993.55,2500.0,4999.5,-2019.18,2.0,8550.0,91.01,-14954.5,108.696,4987.44,-846.66,45.884,9892.392,12.251,-24973.605,384.615,4987.347,-398.184,12.967,4711.884,7.14,-14991.19,1000.0,4999.68,-735.9,5.0,7140.0,5.83,-4997.421,1666.667,4997.421,0.0,2.998,9716.764,40.2,-14971.94,156.25,4999.28,-1035.78,31.995,6281.25,33.268,-24900.352,166.667,4970.192,-240.825,29.821,5544.718,10.2,-19968.83,454.545,4998.54,-1216.32,10.997,4636.364,6.13,-14993.838,1250.0,4999.039,-2394.22,3.999,7662.768,1.28,-14998.12,5000.0,4999.12,0.0,1.0,6400.0,5.29,-14990.13,1250.0,4998.0,-916.98,3.998,6612.5,19.529,-24959.478,357.143,4989.388,-382.48,13.97,6974.795,47.884,-14914.007,147.059,4990.805,-757.657,33.937,7041.823,5.36,-14991.25,1250.0,4996.98,-531.86,3.998,6700.0,17.71,-29975.18,294.118,4999.54,-180.72,16.998,5208.823,33.86,-14989.18,384.615,4993.2,-2216.78,12.982,13023.077,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.4,-14983.89,625.0,4993.3,1369.39,7.989,5875.0
2021-03-04,3.79,-14993.55,2500.0,4999.5,-2019.18,2.0,9475.0,86.19,-14954.5,108.696,4987.44,-846.66,45.884,9368.479,12.43,-24973.605,384.615,4987.347,-398.184,12.967,4780.615,7.08,-14991.19,1000.0,4999.68,-735.9,5.0,7080.0,5.84,-4997.421,1666.667,4997.421,0.0,2.998,9733.205,39.92,-14971.94,156.25,4999.28,-1035.78,31.995,6237.5,33.03,-24900.352,166.667,4970.192,-240.825,29.821,5504.983,9.38,-19968.83,454.545,4998.54,-1216.32,10.997,4263.636,6.111,-14993.838,1250.0,4999.039,-2394.22,3.999,7638.518,1.28,-14998.12,5000.0,4999.12,0.0,1.0,6400.0,5.2,-14990.13,1250.0,4998.0,-916.98,3.998,6500.0,19.087,-24959.478,357.143,4989.388,-382.48,13.97,6816.915,47.786,-14914.007,147.059,4990.805,-757.657,33.937,7027.361,5.31,-14991.25,1250.0,4996.98,-531.86,3.998,6637.5,17.44,-29975.18,294.118,4999.54,-180.72,16.998,5129.412,32.68,-14989.18,384.615,4993.2,-2216.78,12.982,12569.231,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.43,-14983.89,625.0,4993.3,1369.39,7.989,5893.75
2021-03-05,4.58,-14993.55,2500.0,4999.5,-2019.18,2.0,11450.0,88.65,-14954.5,108.696,4987.44,-846.66,45.884,9635.87,13.224,-24973.605,384.615,4987.347,-398.184,12.967,5086.086,7.16,-14991.19,1000.0,4999.68,-735.9,5.0,7160.0,5.919,-4997.421,1666.667,4997.421,0.0,2.998,9864.735,41.63,-14971.94,156.25,4999.28,-1035.78,31.995,6504.688,33.189,-24900.352,166.667,4970.192,-240.825,29.821,5531.473,9.47,-19968.83,454.545,4998.54,-1216.32,10.997,4304.546,6.091,-14993.838,1250.0,4999.039,-2394.22,3.999,7614.269,1.26,-14998.12,5000.0,4999.12,0.0,1.0,6300.0,5.23,-14990.13,1250.0,4998.0,-916.98,3.998,6537.5,19.785,-24959.478,357.143,4989.388,-382.48,13.97,7066.014,49.104,-14914.007,147.059,4990.805,-757.657,33.937,7221.159,5.32,-14991.25,1250.0,4996.98,-531.86,3.998,6650.0,17.47,-29975.18,294.118,4999.54,-180.72,16.998,5138.235,33.33,-14989.18,384.615,4993.2,-2216.78,12.982,12819.231,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.38,-14983.89,625.0,4993.3,1369.39,7.989,5862.5
2021-03-08,4.27,-14993.55,2500.0,4999.5,-2019.18,2.0,10675.0,86.77,-14954.5,108.696,4987.44,-846.66,45.884,9431.521,12.936,-24973.605,384.615,4987.347,-398.184,12.967,4975.353,7.28,-14991.19,1000.0,4999.68,-735.9,5.0,7280.0,5.889,-4997.421,1666.667,4997.421,0.0,2.998,9815.411,43.62,-14971.94,156.25,4999.28,-1035.78,31.995,6815.625,32.791,-24900.352,166.667,4970.192,-240.825,29.821,5465.247,9.61,-19968.83,454.545,4998.54,-1216.32,10.997,4368.182,6.072,-14993.838,1250.0,4999.039,-2394.22,3.999,7590.02,1.31,-14998.12,5000.0,4999.12,0.0,1.0,6550.0,5.17,-14990.13,1250.0,4998.0,-916.98,3.998,6462.5,20.286,-24959.478,357.143,4989.388,-382.48,13.97,7244.946,51.149,-14914.007,147.059,4990.805,-757.657,33.937,7521.979,5.46,-14991.25,1250.0,4996.98,-531.86,3.998,6825.0,18.1,-29975.18,294.118,4999.54,-180.72,16.998,5323.53,33.19,-14989.18,384.615,4993.2,-2216.78,12.982,12765.384,0.768,-4999.7,5000.0,4999.7,0.0,1.0,3840.0,9.38,-14983.89,625.0,4993.3,1369.39,7.989,5862.5
2021-03-09,3.8,-14993.55,2500.0,4999.5,-2019.18,2.0,9500.0,88.35,-14954.5,108.696,4987.44,-846.66,45.884,9603.261,12.876,-24973.605,384.615,4987.347,-398.184,12.967,4952.442,7.23,-14991.19,1000.0,4999.68,-735.9,5.0,7230.0,5.889,-4997.421,1666.667,4997.421,0.0,2.998,9815.411,44.71,-14971.94,156.25,4999.28,-1035.78,31.995,6985.937,33.268,-24900.352,166.667,4970.192,-240.825,29.821,5544.718,9.1,-19968.83,454.545,4998.54,-1216.32,10.997,4136.364,6.188,-14993.838,1250.0,4999.039,-2394.22,3.999,7735.515,1.21,-14998.12,5000.0,4999.12,0.0,1.0,6050.0,5.17,-14990.13,1250.0,4998.0,-916.98,3.998,6462.5,20.414,-24959.478,357.143,4989.388,-382.48,13.97,7290.555,50.845,-14914.007,147.059,4990.805,-757.657,33.937,7477.146,5.45,-14991.25,1250.0,4996.98,-531.86,3.998,6812.5,18.22,-29975.18,294.118,4999.54,-180.72,16.998,5358.823,34.25,-14989.18,384.615,4993.2,-2216.78,12.982,13173.077,1.0,-4999.7,5000.0,4999.7,0.0,1.0,5000.0,9.38,-14983.89,625.0,4993.3,1369.39,7.989,5862.5
2021-03-10,4.05,-14993.55,2500.0,4999.5,-2019.18,2.0,10125.0,89.24,-14954.5,108.696,4987.44,-846.66,45.884,9700.0,13.273,-24973.605,384.615,4987.347,-398.184,12.967,5105.177,7.35,-14991.19,1000.0,4999.68,-735.9,5.0,7350.0,6.067,-4997.421,1666.667,4997.421,0.0,2.998,10111.353,44.99,-14971.94,156.25,4999.28,-1035.78,31.995,7029.688,33.864,-24900.352,166.667,4970.192,-240.825,29.821,5644.056,9.1,-19968.83,454.545,4998.54,-1216.32,10.997,4136.364,6.324,-14993.838,1250.0,4999.039,-2394.22,3.999,7905.26,1.21,-14998.12,5000.0,4999.12,0.0,1.0,6050.0,5.41,-14990.13,1250.0,4998.0,-916.98,3.998,6762.5,20.983,-24959.478,357.143,4989.388,-382.48,13.97,7494.046,51.494,-14914.007,147.059,4990.805,-757.657,33.937,7572.599,5.54,-14991.25,1250.0,4996.98,-531.86,3.998,6925.0,18.53,-29975.18,294.118,4999.54,-180.72,16.998,5450.0,35.78,-14989.18,384.615,4993.2,-2216.78,12.982,13761.538,1.0,-4999.7,5000.0,4999.7,0.0,1.0,5000.0,9.91,-14983.89,625.0,4993.3,1369.39,7.989,6193.75
2021-03-11,4.2,-14993.55,2500.0,4999.5,-2019.18,2.0,10500.0,90.39,-14954.5,108.696,4987.44,-846.66,45.884,9825.0,13.323,-24973.605,384.615,4987.347,-398.184,12.967,5124.27,7.3,-14991.19,1000.0,4999.68,-735.9,5.0,7300.0,5.968,-4997.421,1666.667,4997.421,0.0,2.998,9946.941,45.16,-14971.94,156.25,4999.28,-1035.78,31.995,7056.25,34.311,-24900.352,166.667,4970.192,-240.825,29.821,5718.56,9.15,-19968.83,454.545,4998.54,-1216.32,10.997,4159.091,6.373,-14993.838,1250.0,4999.039,-2394.22,3.999,7965.885,1.21,-14998.12,5000.0,4999.12,0.0,1.0,6050.0,5.83,-14990.13,1250.0,4998.0,-916.98,3.998,7287.5,20.993,-24959.478,357.143,4989.388,-382.48,13.97,7497.554,50.52,-14914.007,147.059,4990.805,-757.657,33.937,7429.42,5.5,-14991.25,1250.0,4996.98,-531.86,3.998,6875.0,18.53,-29975.18,294.118,4999.54,-180.72,16.998,5450.0,35.98,-14989.18,384.615,4993.2,-2216.78,12.982,13838.461,1.0,-4999.7,5000.0,4999.7,0.0,1.0,5000.0,9.91,-14983.89,625.0,4993.3,1369.39,7.989,6193.75
2021-03-12,4.16,-14993.55,2500.0,4999.5,-2019.18,2.0,10400.0,91.78,-14954.5,108.696,4987.44,-846.66,45.884,9976.087,13.174,-24973.605,384.615,4987.347,-398.184,12.967,5066.994,7.38,-14991.19,1000.0,4999.68,-735.9,5.0,7380.0,6.087,-4997.421,1666.667,4997.421,0.0,2.998,10144.236,44.4,-14971.94,156.25,4999.28,-1035.78,31.995,6937.5,34.162,-24900.352,166.667,4970.192,-240.825,29.821,5693.725,9.06,-19968.83,454.545,4998.54,-1216.32,10.997,4118.182,6.256,-14993.838,1250.0,4999.039,-2394.22,3.999,7820.387,1.27,-14998.12,5000.0,4999.12,0.0,1.0,6350.0,5.82,-14990.13,1250.0,4998.0,-916.98,3.998,7275.0,21.563,-24959.478,357.143,4989.388,-382.48,13.97,7701.044,50.461,-14914.007,147.059,4990.805,-757.657,33.937,7420.742,5.54,-14991.25,1250.0,4996.98,-531.86,3.998,6925.0,18.44,-29975.18,294.118,4999.54,-180.72,16.998,5423.53,35.59,-14989.18,384.615,4993.2,-2216.78,12.982,13688.462,1.0,-4999.7,5000.0,4999.7,0.0,1.0,5000.0,9.5,-14983.89,625.0,4993.3,1369.39,7.989,5937.5
2021-03-15,4.27,-14993.55,2500.0,4999.5,-2019.18,2.0,10675.0,92.49,-14954.5,108.696,4987.44,-846.66,45.884,10053.261,13.929,-24973.605,384.615,4987.347,-398.184,12.967,5357.191,7.58,-14991.19,1000.0,4999.68,-735.9,5.0,7580.0,6.175,-4997.421,1666.667,4997.421,0.0,2.998,10292.207,45.03,-14971.94,156.25,4999.28,-1035.78,31.995,7035.937,34.341,-24900.352,166.667,4970.192,-240.825,29.821,5723.526,9.15,-19968.83,454.545,4998.54,-1216.32,10.997,4159.091,6.334,-14993.838,1250.0,4999.039,-2394.22,3.999,7917.385,1.11,-14998.12,5000.0,4999.12,0.0,1.0,5550.0,6.12,-14990.13,1250.0,4998.0,-916.98,3.998,7650.0,21.671,-24959.478,357.143,4989.388,-382.48,13.97,7739.636,53.883,-14914.007,147.059,4990.805,-757.657,33.937,7924.04,5.67,-14991.25,1250.0,4996.98,-531.86,3.998,7087.5,18.87,-29975.18,294.118,4999.54,-180.72,16.998,5550.0,36.93,-14989.18,384.615,4993.2,-2216.78,12.982,14203.846,1.0,-4999.7,5000.0,4999.7,0.0,1.0,5000.0,9.5,-14983.89,625.0,4993.3,1369.39,7.989,5937.5
